User Name,User Openness,User Conscientiousness,User Extraversion,User Agreeableness,User Emotional range,Friend Name,Friend Openness,Friend Conscientiousness,Friend Extraversion,Friend Agreeableness,Friend Emotional range,Friendship Status
DaleSteyn62,347.4708154548095,440.1073242817169,276.89868567608994,290.46898506128383,510.8853369267792,CuddyWalsh,193.87984427187254,852.2893925831754,351.9829809233753,956.1122263856628,540.6160712183454,1
DaleSteyn62,347.4708154548095,440.1073242817169,276.89868567608994,290.46898506128383,510.8853369267792,Bergy646,308.00094878206863,493.22953650849865,352.95581269961923,489.0006493625871,431.58936444583674,1
DaleSteyn62,347.4708154548095,440.1073242817169,276.89868567608994,290.46898506128383,510.8853369267792,markdelmars,675.1221922367521,213.818395376621,166.19084026334403,110.8725830344911,553.0318870856674,1
DaleSteyn62,347.4708154548095,440.1073242817169,276.89868567608994,290.46898506128383,510.8853369267792,DaleSteyn62,347.4708154548095,440.1073242817169,276.89868567608994,290.46898506128383,510.8853369267792,1
DaleSteyn62,347.4708154548095,440.1073242817169,276.89868567608994,290.46898506128383,510.8853369267792,AllanDonald33,326.56357426357295,725.6127698545365,203.23497018469206,484.7825964441971,435.00804449370827,1
DaleSteyn62,347.4708154548095,440.1073242817169,276.89868567608994,290.46898506128383,510.8853369267792,dodo,768.667611238293,259.9954652032249,532.7328228779843,913.6251459869229,266.6337692202146,1
DaleSteyn62,347.4708154548095,440.1073242817169,276.89868567608994,290.46898506128383,510.8853369267792,hantscricket,560.01395476143,526.0521684806286,10.465703863835273,9.572217541159056,563.2511083445895,1
DaleSteyn62,347.4708154548095,440.1073242817169,276.89868567608994,290.46898506128383,510.8853369267792,rogerfederer,222.22299517904386,756.5503954218685,388.81372225541475,832.8202057381877,498.2197593142714,1
DaleSteyn62,347.4708154548095,440.1073242817169,276.89868567608994,290.46898506128383,510.8853369267792,sadienewman,372.8688085822723,202.34204783428484,589.6056604508401,724.2629551029846,139.9466056500427,1
Advani_Kiara,444.4313756982541,333.54404027468235,235.9250745955027,507.1557119316528,27.1661154765131,RahulBilve8,403.15950270607,502.60948471836156,161.84289376811006,796.5689698611209,191.60191205015914,0
Advani_Kiara,444.4313756982541,333.54404027468235,235.9250745955027,507.1557119316528,27.1661154765131,ProjectSeestra,971.3750224487999,38.75073405570922,121.118720334226,118.95500315174212,158.22733612794926,0
Advani_Kiara,444.4313756982541,333.54404027468235,235.9250745955027,507.1557119316528,27.1661154765131,DanielNewman,655.4455181704529,488.9482388443959,920.505471196553,946.7004456066787,331.1099869153938,0
Advani_Kiara,444.4313756982541,333.54404027468235,235.9250745955027,507.1557119316528,27.1661154765131,barrysilbert,834.0582551386149,534.7800063466399,483.07836276235713,203.61137290879782,775.0813843689983,0
Advani_Kiara,444.4313756982541,333.54404027468235,235.9250745955027,507.1557119316528,27.1661154765131,Survivor_AU,629.2639967382867,741.7726038542438,420.088913551817,360.69067389876284,651.7577628194394,0
Advani_Kiara,444.4313756982541,333.54404027468235,235.9250745955027,507.1557119316528,27.1661154765131,bisiadjapon,872.8328964844744,622.7835287479535,622.4297781175886,847.3942422145412,201.52833993868703,0
Advani_Kiara,444.4313756982541,333.54404027468235,235.9250745955027,507.1557119316528,27.1661154765131,SEC_Careers,590.5445768848588,691.9536469203665,678.8287359739767,468.37883190326534,893.0528192362411,0
Advani_Kiara,444.4313756982541,333.54404027468235,235.9250745955027,507.1557119316528,27.1661154765131,tarak9999,773.7827425371046,940.5499026280912,788.9462042565547,948.1022562983445,759.0472345609729,0
Advani_Kiara,444.4313756982541,333.54404027468235,235.9250745955027,507.1557119316528,27.1661154765131,Nidhi,572.16201701079,727.884018359352,228.74102680019337,600.093135455003,383.35576937791825,0
Advani_Kiara,444.4313756982541,333.54404027468235,235.9250745955027,507.1557119316528,27.1661154765131,BeingSalmanKhan,140.67468573214998,278.1986459490999,91.80406322789314,390.8445971314636,48.204554433986466,0
Advani_Kiara,444.4313756982541,333.54404027468235,235.9250745955027,507.1557119316528,27.1661154765131,imVkohli,578.5888939612926,945.0010321366849,588.4048739350104,644.9875949479681,837.5763966756082,0
Advani_Kiara,444.4313756982541,333.54404027468235,235.9250745955027,507.1557119316528,27.1661154765131,aliabbaszafar,385.89001388136865,515.6026146844233,136.11062883900388,548.7045418680802,78.56438222190448,0
Advani_Kiara,444.4313756982541,333.54404027468235,235.9250745955027,507.1557119316528,27.1661154765131,AltNews,800.6159386164866,395.0599259492705,469.21505936972403,277.7650331994197,519.6017902707551,0
Advani_Kiara,444.4313756982541,333.54404027468235,235.9250745955027,507.1557119316528,27.1661154765131,vijaymilton,209.36608020949498,354.3691676898011,65.62720412384488,454.8964186954144,97.83530976620891,0
Advani_Kiara,444.4313756982541,333.54404027468235,235.9250745955027,507.1557119316528,27.1661154765131,mrtesslynch,879.4238533343911,58.287163570143406,241.75401219225157,58.193717241439956,228.65978076029532,0
Advani_Kiara,444.4313756982541,333.54404027468235,235.9250745955027,507.1557119316528,27.1661154765131,ShashiTharoor,858.6489214053277,743.105800070227,316.15962944427423,296.7321775627562,641.1592869523097,0
Advani_Kiara,444.4313756982541,333.54404027468235,235.9250745955027,507.1557119316528,27.1661154765131,PJukalker,899.4428644410373,444.31104415918526,768.9668586315127,879.5683271394701,103.50001847453599,0
Advani_Kiara,444.4313756982541,333.54404027468235,235.9250745955027,507.1557119316528,27.1661154765131,PTI_News,815.801177713407,839.4189642562988,634.2675571285353,436.2419363356984,609.558582537827,0
Advani_Kiara,444.4313756982541,333.54404027468235,235.9250745955027,507.1557119316528,27.1661154765131,Cristiano,82.50537349582432,745.1009488779913,665.2908346481163,390.03154810893903,565.6788391315023,0
Advani_Kiara,444.4313756982541,333.54404027468235,235.9250745955027,507.1557119316528,27.1661154765131,vinodkambli349,598.7665528927885,752.5564325660678,181.57247289402468,524.9489132609091,642.5048000857103,0
Advani_Kiara,444.4313756982541,333.54404027468235,235.9250745955027,507.1557119316528,27.1661154765131,actorvijay,473.9294068717771,489.8063022913644,5.404478809335145,218.88607263473014,211.5074289863168,0
Advani_Kiara,444.4313756982541,333.54404027468235,235.9250745955027,507.1557119316528,27.1661154765131,ShaaileshRSingh,660.9533402946626,333.87645873409855,16.10526926081679,271.1536898475671,49.062101600218675,0
Advani_Kiara,444.4313756982541,333.54404027468235,235.9250745955027,507.1557119316528,27.1661154765131,AkashVOnline,126.27299597141989,755.1304177290648,1.4742408998654755,385.6431187765719,204.0022708352623,0
Advani_Kiara,444.4313756982541,333.54404027468235,235.9250745955027,507.1557119316528,27.1661154765131,buffer,855.1597948949317,798.3326498170446,841.9021807394064,853.6889314365675,864.3187469757436,0
Advani_Kiara,444.4313756982541,333.54404027468235,235.9250745955027,507.1557119316528,27.1661154765131,HISTORY,909.2180083176338,846.3395210064442,296.5126364915036,69.50454232222248,899.1329614462397,0
Advani_Kiara,444.4313756982541,333.54404027468235,235.9250745955027,507.1557119316528,27.1661154765131,shahidkapoor,515.8952569088879,661.9023016323359,424.17839597802055,809.246252826501,312.09834281561723,1
Advani_Kiara,444.4313756982541,333.54404027468235,235.9250745955027,507.1557119316528,27.1661154765131,dop007,373.77473344705135,551.2036776684196,105.55814736138608,508.4951891130376,412.6631231635235,1
Advani_Kiara,444.4313756982541,333.54404027468235,235.9250745955027,507.1557119316528,27.1661154765131,apoorvamehta18,579.9257475970184,197.95856809901002,111.50816370987937,276.6445236772048,20.903522634491967,1
Advani_Kiara,444.4313756982541,333.54404027468235,235.9250745955027,507.1557119316528,27.1661154765131,urstrulyMahesh,682.1415043119146,936.4763812207151,855.8873176467027,956.6427169230502,720.2728105958304,1
Advani_Kiara,444.4313756982541,333.54404027468235,235.9250745955027,507.1557119316528,27.1661154765131,sivakoratala,568.168144043686,872.8017119911766,129.33182007504374,802.095704849859,581.0707534459981,1
Advani_Kiara,444.4313756982541,333.54404027468235,235.9250745955027,507.1557119316528,27.1661154765131,AkhilAkkineni8,535.7124695891104,973.5755924087009,781.337126196407,971.9465354599225,718.2026784097361,1
Advani_Kiara,444.4313756982541,333.54404027468235,235.9250745955027,507.1557119316528,27.1661154765131,Advani_Kiara,444.4313756982541,333.54404027468235,235.9250745955027,507.1557119316528,27.1661154765131,1
Advani_Kiara,444.4313756982541,333.54404027468235,235.9250745955027,507.1557119316528,27.1661154765131,diljitdosanjh,87.83779014194066,390.4514436061096,46.31873088730365,536.1637999813873,58.83938973826414,1
Advani_Kiara,444.4313756982541,333.54404027468235,235.9250745955027,507.1557119316528,27.1661154765131,RonnieScrewvala,685.8416423123231,707.7525738414649,189.42245247555184,214.09073517281618,500.39466566588067,1
Advani_Kiara,444.4313756982541,333.54404027468235,235.9250745955027,507.1557119316528,27.1661154765131,ShashankKhaitan,875.0362800869154,565.702005659648,48.078254740749834,330.65639278409486,246.30061331996532,1
Advani_Kiara,444.4313756982541,333.54404027468235,235.9250745955027,507.1557119316528,27.1661154765131,raj_a_mehta,636.2030375372999,376.5700120573634,68.45181340117918,561.2373781313298,162.00041090901541,1
brahmatmajay,626.4215536844273,115.47883859833263,18.092718595998925,117.11169052040165,25.303799826362162,RahulBilve8,403.15950270607,502.60948471836156,161.84289376811006,796.5689698611209,191.60191205015914,0
brahmatmajay,626.4215536844273,115.47883859833263,18.092718595998925,117.11169052040165,25.303799826362162,ProjectSeestra,971.3750224487999,38.75073405570922,121.118720334226,118.95500315174212,158.22733612794926,0
brahmatmajay,626.4215536844273,115.47883859833263,18.092718595998925,117.11169052040165,25.303799826362162,DanielNewman,655.4455181704529,488.9482388443959,920.505471196553,946.7004456066787,331.1099869153938,0
brahmatmajay,626.4215536844273,115.47883859833263,18.092718595998925,117.11169052040165,25.303799826362162,barrysilbert,834.0582551386149,534.7800063466399,483.07836276235713,203.61137290879782,775.0813843689983,0
brahmatmajay,626.4215536844273,115.47883859833263,18.092718595998925,117.11169052040165,25.303799826362162,Survivor_AU,629.2639967382867,741.7726038542438,420.088913551817,360.69067389876284,651.7577628194394,0
brahmatmajay,626.4215536844273,115.47883859833263,18.092718595998925,117.11169052040165,25.303799826362162,bisiadjapon,872.8328964844744,622.7835287479535,622.4297781175886,847.3942422145412,201.52833993868703,0
brahmatmajay,626.4215536844273,115.47883859833263,18.092718595998925,117.11169052040165,25.303799826362162,SEC_Careers,590.5445768848588,691.9536469203665,678.8287359739767,468.37883190326534,893.0528192362411,0
brahmatmajay,626.4215536844273,115.47883859833263,18.092718595998925,117.11169052040165,25.303799826362162,tarak9999,773.7827425371046,940.5499026280912,788.9462042565547,948.1022562983445,759.0472345609729,0
brahmatmajay,626.4215536844273,115.47883859833263,18.092718595998925,117.11169052040165,25.303799826362162,Nidhi,572.16201701079,727.884018359352,228.74102680019337,600.093135455003,383.35576937791825,0
brahmatmajay,626.4215536844273,115.47883859833263,18.092718595998925,117.11169052040165,25.303799826362162,BeingSalmanKhan,140.67468573214998,278.1986459490999,91.80406322789314,390.8445971314636,48.204554433986466,0
brahmatmajay,626.4215536844273,115.47883859833263,18.092718595998925,117.11169052040165,25.303799826362162,imVkohli,578.5888939612926,945.0010321366849,588.4048739350104,644.9875949479681,837.5763966756082,0
brahmatmajay,626.4215536844273,115.47883859833263,18.092718595998925,117.11169052040165,25.303799826362162,aliabbaszafar,385.89001388136865,515.6026146844233,136.11062883900388,548.7045418680802,78.56438222190448,0
brahmatmajay,626.4215536844273,115.47883859833263,18.092718595998925,117.11169052040165,25.303799826362162,AltNews,800.6159386164866,395.0599259492705,469.21505936972403,277.7650331994197,519.6017902707551,0
brahmatmajay,626.4215536844273,115.47883859833263,18.092718595998925,117.11169052040165,25.303799826362162,vijaymilton,209.36608020949498,354.3691676898011,65.62720412384488,454.8964186954144,97.83530976620891,0
brahmatmajay,626.4215536844273,115.47883859833263,18.092718595998925,117.11169052040165,25.303799826362162,mrtesslynch,879.4238533343911,58.287163570143406,241.75401219225157,58.193717241439956,228.65978076029532,0
brahmatmajay,626.4215536844273,115.47883859833263,18.092718595998925,117.11169052040165,25.303799826362162,ShashiTharoor,858.6489214053277,743.105800070227,316.15962944427423,296.7321775627562,641.1592869523097,0
brahmatmajay,626.4215536844273,115.47883859833263,18.092718595998925,117.11169052040165,25.303799826362162,PJukalker,899.4428644410373,444.31104415918526,768.9668586315127,879.5683271394701,103.50001847453599,0
brahmatmajay,626.4215536844273,115.47883859833263,18.092718595998925,117.11169052040165,25.303799826362162,PTI_News,815.801177713407,839.4189642562988,634.2675571285353,436.2419363356984,609.558582537827,0
brahmatmajay,626.4215536844273,115.47883859833263,18.092718595998925,117.11169052040165,25.303799826362162,Cristiano,82.50537349582432,745.1009488779913,665.2908346481163,390.03154810893903,565.6788391315023,0
brahmatmajay,626.4215536844273,115.47883859833263,18.092718595998925,117.11169052040165,25.303799826362162,vinodkambli349,598.7665528927885,752.5564325660678,181.57247289402468,524.9489132609091,642.5048000857103,0
brahmatmajay,626.4215536844273,115.47883859833263,18.092718595998925,117.11169052040165,25.303799826362162,actorvijay,473.9294068717771,489.8063022913644,5.404478809335145,218.88607263473014,211.5074289863168,0
brahmatmajay,626.4215536844273,115.47883859833263,18.092718595998925,117.11169052040165,25.303799826362162,ShaaileshRSingh,660.9533402946626,333.87645873409855,16.10526926081679,271.1536898475671,49.062101600218675,0
brahmatmajay,626.4215536844273,115.47883859833263,18.092718595998925,117.11169052040165,25.303799826362162,AkashVOnline,126.27299597141989,755.1304177290648,1.4742408998654755,385.6431187765719,204.0022708352623,0
brahmatmajay,626.4215536844273,115.47883859833263,18.092718595998925,117.11169052040165,25.303799826362162,buffer,855.1597948949317,798.3326498170446,841.9021807394064,853.6889314365675,864.3187469757436,0
brahmatmajay,626.4215536844273,115.47883859833263,18.092718595998925,117.11169052040165,25.303799826362162,HISTORY,909.2180083176338,846.3395210064442,296.5126364915036,69.50454232222248,899.1329614462397,0
brahmatmajay,626.4215536844273,115.47883859833263,18.092718595998925,117.11169052040165,25.303799826362162,iFaridoon,651.1540587797251,312.40866316701863,212.71749781919925,853.835197306016,118.59892602480426,1
brahmatmajay,626.4215536844273,115.47883859833263,18.092718595998925,117.11169052040165,25.303799826362162,renukaVyavahare,874.4765779055939,91.20374161790001,211.1471145897883,422.04725081883237,214.31410646729591,1
